time,RHI1_X,RHI1_Y,RHI1_Z,RHI2_X,RHI2_Y,RHI2_Z,RHI3_X,RHI3_Y,RHI3_Z,RHI4_X,RHI4_Y,RHI4_Z,RHI5_X,RHI5_Y,RHI5_Z,RHI6_X,RHI6_Y,RHI6_Z,RTHI1_X,RTHI1_Y,RTHI1_Z,RIF1_X,RIF1_Y,RIF1_Z,RTF1_X,RTF1_Y,RTF1_Z,RRF1_X,RRF1_Y,RRF1_Z,RPF1_X,RPF1_Y,RPF1_Z,RTHI2_X,RTHI2_Y,RTHI2_Z,RIF2_X,RIF2_Y,RIF2_Z,RTF2_X,RTF2_Y,RTF2_Z,RRF2_X,RRF2_Y,RRF2_Z,RPF2_X,RPF2_Y,RPF2_Z,RTHI3_X,RTHI3_Y,RTHI3_Z,RIF3_X,RIF3_Y,RIF3_Z,RTF3_X,RTF3_Y,RTF3_Z,RRF3_X,RRF3_Y,RRF3_Z,RPF3_X,RPF3_Y,RPF3_Z
196.5443,-0.03936471,0.2512571,-0.154175,0.01210777,0.2462701,-0.1026882,-0.005551541,0.2456101,-0.0896517,-0.02621516,0.2416887,-0.08255516,-0.04591831,0.2354328,-0.07847009,-0.06577205,0.2391678,-0.1323211,0.01156149,0.2206481,-0.1581714,0.04006521,0.2385675,-0.07231922,0.02285414,0.2377424,-0.05306249,-0.004922217,0.2328322,-0.04562915,-0.03324383,0.2242389,-0.04852545,0.04237143,0.2120126,-0.1484429,0.05010912,0.2193036,-0.06327244,0.03581119,0.2149618,-0.04398512,0.008217684,0.2113125,-0.03612188,-0.02350042,0.2081787,-0.04624467,0.05548685,0.205457,-0.1387374,0.05162009,0.2066022,-0.06296284,0.03803021,0.2012835,-0.04629453,0.01195903,0.1982032,-0.03919648,-0.01894395,0.1979374,-0.05264496
196.5507,-0.03929095,0.2511541,-0.1541151,0.01212969,0.2459425,-0.1025966,-0.005539446,0.2452561,-0.08956917,-0.02621489,0.2413332,-0.08250569,-0.04593154,0.235089,-0.07846908,-0.06573269,0.2390193,-0.1323271,0.01160128,0.2204358,-0.1583571,0.03999045,0.238012,-0.07218788,0.02285342,0.2370979,-0.05299838,-0.004966321,0.2322337,-0.04558386,-0.03328895,0.2236755,-0.04858459,0.04228752,0.2115877,-0.1484406,0.05001519,0.2187365,-0.06315359,0.03580212,0.2143046,-0.04391627,0.008202342,0.2107475,-0.03601779,-0.02354728,0.2076223,-0.04627363,0.05541792,0.2050039,-0.1387856,0.05160278,0.2060488,-0.06278746,0.03799202,0.2006259,-0.04627792,0.01197312,0.1976485,-0.03911738,-0.01901572,0.1974402,-0.05278631
196.5665,-0.03929095,0.2511541,-0.1541151,0.01212969,0.2459425,-0.1025966,-0.005539446,0.2452561,-0.08956917,-0.02621489,0.2413332,-0.08250569,-0.04593154,0.235089,-0.07846908,-0.06573269,0.2390193,-0.1323271,0.01160128,0.2204358,-0.1583571,0.03999045,0.238012,-0.07218788,0.02285342,0.2370979,-0.05299838,-0.004966321,0.2322337,-0.04558386,-0.03328895,0.2236755,-0.04858459,0.04228752,0.2115877,-0.1484406,0.05001519,0.2187365,-0.06315359,0.03580212,0.2143046,-0.04391627,0.008202342,0.2107475,-0.03601779,-0.02354728,0.2076223,-0.04627363,0.05541792,0.2050039,-0.1387856,0.05160278,0.2060488,-0.06278746,0.03799202,0.2006259,-0.04627792,0.01197312,0.1976485,-0.03911738,-0.01901572,0.1974402,-0.05278631
196.5706,-0.03940923,0.2510575,-0.1542798,0.01219467,0.2464475,-0.1028895,-0.005431894,0.2458078,-0.08981337,-0.02606686,0.2418565,-0.08264711,-0.04573788,0.2355454,-0.0784829,-0.06572474,0.2389904,-0.1323039,0.01163893,0.2205963,-0.1581293,0.0403171,0.2390532,-0.07256301,0.02305127,0.2382501,-0.05319813,-0.004647261,0.2332261,-0.04571952,-0.03292516,0.2245221,-0.04850316,0.04254504,0.2121097,-0.1484938,0.05037829,0.2197525,-0.06354893,0.03605013,0.2154405,-0.0442019,0.008508424,0.211613,-0.03639096,-0.02315571,0.2084209,-0.04640444,0.05570469,0.2055991,-0.1387881,0.05173656,0.2070133,-0.063394,0.0382842,0.201757,-0.04653277,0.01219036,0.1984998,-0.03956987,-0.01865346,0.1981935,-0.05289536
196.5776,-0.03940923,0.2510575,-0.1542798,0.01219467,0.2464475,-0.1028895,-0.005431894,0.2458078,-0.08981337,-0.02606686,0.2418565,-0.08264711,-0.04573788,0.2355454,-0.0784829,-0.06572474,0.2389904,-0.1323039,0.01163893,0.2205963,-0.1581293,0.0403171,0.2390532,-0.07256301,0.02305127,0.2382501,-0.05319813,-0.004647261,0.2332261,-0.04571952,-0.03292516,0.2245221,-0.04850316,0.04254504,0.2121097,-0.1484938,0.05037829,0.2197525,-0.06354893,0.03605013,0.2154405,-0.0442019,0.008508424,0.211613,-0.03639096,-0.02315571,0.2084209,-0.04640444,0.05570469,0.2055991,-0.1387881,0.05173656,0.2070133,-0.063394,0.0382842,0.201757,-0.04653277,0.01219036,0.1984998,-0.03956987,-0.01865346,0.1981935,-0.05289536
196.5887,-0.03940923,0.2510575,-0.1542798,0.01219467,0.2464475,-0.1028895,-0.005431894,0.2458078,-0.08981337,-0.02606686,0.2418565,-0.08264711,-0.04573788,0.2355454,-0.0784829,-0.06572474,0.2389904,-0.1323039,0.01163893,0.2205963,-0.1581293,0.0403171,0.2390532,-0.07256301,0.02305127,0.2382501,-0.05319813,-0.004647261,0.2332261,-0.04571952,-0.03292516,0.2245221,-0.04850316,0.04254504,0.2121097,-0.1484938,0.05037829,0.2197525,-0.06354893,0.03605013,0.2154405,-0.0442019,0.008508424,0.211613,-0.03639096,-0.02315571,0.2084209,-0.04640444,0.05570469,0.2055991,-0.1387881,0.05173656,0.2070133,-0.063394,0.0382842,0.201757,-0.04653277,0.01219036,0.1984998,-0.03956987,-0.01865346,0.1981935,-0.05289536
196.5998,-0.03929733,0.2508336,-0.15435,0.01235791,0.2464222,-0.102994,-0.005256247,0.2457652,-0.08990534,-0.02587472,0.2417713,-0.08271549,-0.04552558,0.2354192,-0.0785228,-0.06556289,0.2387409,-0.1323327,0.01181487,0.2204612,-0.158031,0.04056654,0.239247,-0.07268089,0.02322318,0.2384167,-0.05323545,-0.004438747,0.2332545,-0.04576119,-0.03267679,0.2243885,-0.04854622,0.042861,0.2121723,-0.1486192,0.05067729,0.2199465,-0.0636921,0.03625144,0.2155878,-0.04430199,0.008720254,0.211566,-0.03658162,-0.02289694,0.2082534,-0.04662827,0.0560741,0.2057172,-0.1389284,0.05199629,0.2071945,-0.06361216,0.03850752,0.201906,-0.04666079,0.01236998,0.1984613,-0.03985905,-0.01842276,0.1980647,-0.05321609
196.6109,-0.03929733,0.2508336,-0.15435,0.01235791,0.2464222,-0.102994,-0.005256247,0.2457652,-0.08990534,-0.02587472,0.2417713,-0.08271549,-0.04552558,0.2354192,-0.0785228,-0.06556289,0.2387409,-0.1323327,0.01181487,0.2204612,-0.158031,0.04056654,0.239247,-0.07268089,0.02322318,0.2384167,-0.05323545,-0.004438747,0.2332545,-0.04576119,-0.03267679,0.2243885,-0.04854622,0.042861,0.2121723,-0.1486192,0.05067729,0.2199465,-0.0636921,0.03625144,0.2155878,-0.04430199,0.008720254,0.211566,-0.03658162,-0.02289694,0.2082534,-0.04662827,0.0560741,0.2057172,-0.1389284,0.05199629,0.2071945,-0.06361216,0.03850752,0.201906,-0.04666079,0.01236998,0.1984613,-0.03985905,-0.01842276,0.1980647,-0.05321609
196.622,-0.03932717,0.2507232,-0.1543864,0.01244045,0.2465768,-0.1031214,-0.00514577,0.2458873,-0.08999953,-0.02573567,0.241834,-0.08276177,-0.04535312,0.2354158,-0.07851664,-0.06550386,0.2385786,-0.1322938,0.01184903,0.220421,-0.157974,0.04076657,0.2396721,-0.07285427,0.02338613,0.2387903,-0.05332051,-0.004215495,0.2334707,-0.04581651,-0.03243182,0.2244501,-0.04853207,0.0429891,0.2122687,-0.1487343,0.05093508,0.2203872,-0.06388539,0.03645417,0.2159503,-0.0444585,0.008967515,0.2117227,-0.036791,-0.02263642,0.2082916,-0.04675687,0.05625043,0.205854,-0.1390748,0.0522151,0.2076275,-0.06386739,0.03872104,0.2022719,-0.04684563,0.01258696,0.1986263,-0.04015143,-0.01819368,0.1981266,-0.05341755
196.6331,-0.03932717,0.2507232,-0.1543864,0.01244045,0.2465768,-0.1031214,-0.00514577,0.2458873,-0.08999953,-0.02573567,0.241834,-0.08276177,-0.04535312,0.2354158,-0.07851664,-0.06550386,0.2385786,-0.1322938,0.01184903,0.220421,-0.157974,0.04076657,0.2396721,-0.07285427,0.02338613,0.2387903,-0.05332051,-0.004215495,0.2334707,-0.04581651,-0.03243182,0.2244501,-0.04853207,0.0429891,0.2122687,-0.1487343,0.05093508,0.2203872,-0.06388539,0.03645417,0.2159503,-0.0444585,0.008967515,0.2117227,-0.036791,-0.02263642,0.2082916,-0.04675687,0.05625043,0.205854,-0.1390748,0.0522151,0.2076275,-0.06386739,0.03872104,0.2022719,-0.04684563,0.01258696,0.1986263,-0.04015143,-0.01819368,0.1981266,-0.05341755
196.6443,-0.03932717,0.2507232,-0.1543864,0.01244045,0.2465768,-0.1031214,-0.00514577,0.2458873,-0.08999953,-0.02573567,0.241834,-0.08276177,-0.04535312,0.2354158,-0.07851664,-0.06550386,0.2385786,-0.1322938,0.01184903,0.220421,-0.157974,0.04076657,0.2396721,-0.07285427,0.02338613,0.2387903,-0.05332051,-0.004215495,0.2334707,-0.04581651,-0.03243182,0.2244501,-0.04853207,0.0429891,0.2122687,-0.1487343,0.05093508,0.2203872,-0.06388539,0.03645417,0.2159503,-0.0444585,0.008967515,0.2117227,-0.036791,-0.02263642,0.2082916,-0.04675687,0.05625043,0.205854,-0.1390748,0.0522151,0.2076275,-0.06386739,0.03872104,0.2022719,-0.04684563,0.01258696,0.1986263,-0.04015143,-0.01819368,0.1981266,-0.05341755
196.6537,-0.0394429,0.2507382,-0.1543991,0.01242891,0.2467929,-0.1032239,-0.005131638,0.2461593,-0.09006968,-0.02570599,0.2421428,-0.08276977,-0.04531474,0.2357475,-0.07844644,-0.06557517,0.238693,-0.1321947,0.01167903,0.2203349,-0.1577475,0.04086439,0.2400441,-0.07303779,0.02346315,0.2392617,-0.05343032,-0.004091369,0.2339207,-0.0458669,-0.03231364,0.2249154,-0.04844503,0.04289205,0.2122808,-0.1486592,0.05100141,0.2207473,-0.06406474,0.0364694,0.2163768,-0.04461841,0.009017387,0.2120859,-0.03695933,-0.02256682,0.208711,-0.04674527,0.05616809,0.2059133,-0.1389845,0.05218875,0.2079787,-0.06407138,0.03870058,0.2026921,-0.0469747,0.01256067,0.1989734,-0.04032471,-0.01819832,0.1985184,-0.05342198
196.6665,-0.0394429,0.2507382,-0.1543991,0.01242891,0.2467929,-0.1032239,-0.005131638,0.2461593,-0.09006968,-0.02570599,0.2421428,-0.08276977,-0.04531474,0.2357475,-0.07844644,-0.06557517,0.238693,-0.1321947,0.01167903,0.2203349,-0.1577475,0.04086439,0.2400441,-0.07303779,0.02346315,0.2392617,-0.05343032,-0.004091369,0.2339207,-0.0458669,-0.03231364,0.2249154,-0.04844503,0.04289205,0.2122808,-0.1486592,0.05100141,0.2207473,-0.06406474,0.0364694,0.2163768,-0.04461841,0.009017387,0.2120859,-0.03695933,-0.02256682,0.208711,-0.04674527,0.05616809,0.2059133,-0.1389845,0.05218875,0.2079787,-0.06407138,0.03870058,0.2026921,-0.0469747,0.01256067,0.1989734,-0.04032471,-0.01819832,0.1985184,-0.05342198
196.6737,-0.03943847,0.2509088,-0.1545058,0.01245968,0.2470723,-0.1033491,-0.005095716,0.2464139,-0.09019046,-0.02565984,0.242369,-0.0828781,-0.04525994,0.235956,-0.07854,-0.06554621,0.2388401,-0.1322818,0.01172374,0.2205876,-0.1577873,0.04092596,0.2403207,-0.07319053,0.0235267,0.2395342,-0.05357548,-0.004004108,0.2341335,-0.0460042,-0.03220059,0.2250768,-0.04858142,0.04299771,0.2126516,-0.1487976,0.05107699,0.2210177,-0.06424308,0.03655237,0.2166498,-0.04479772,0.009115475,0.2122886,-0.03713974,-0.02243705,0.208875,-0.04694494,0.05635969,0.2063502,-0.1391956,0.05227588,0.2082493,-0.06425367,0.03880917,0.2029689,-0.04714244,0.01266954,0.1991773,-0.04049605,-0.01807586,0.1987048,-0.05366194
196.6776,-0.03943847,0.2509088,-0.1545058,0.01245968,0.2470723,-0.1033491,-0.005095716,0.2464139,-0.09019046,-0.02565984,0.242369,-0.0828781,-0.04525994,0.235956,-0.07854,-0.06554621,0.2388401,-0.1322818,0.01172374,0.2205876,-0.1577873,0.04092596,0.2403207,-0.07319053,0.0235267,0.2395342,-0.05357548,-0.004004108,0.2341335,-0.0460042,-0.03220059,0.2250768,-0.04858142,0.04299771,0.2126516,-0.1487976,0.05107699,0.2210177,-0.06424308,0.03655237,0.2166498,-0.04479772,0.009115475,0.2122886,-0.03713974,-0.02243705,0.208875,-0.04694494,0.05635969,0.2063502,-0.1391956,0.05227588,0.2082493,-0.06425367,0.03880917,0.2029689,-0.04714244,0.01266954,0.1991773,-0.04049605,-0.01807586,0.1987048,-0.05366194
196.6887,-0.03943847,0.2509088,-0.1545058,0.01245968,0.2470723,-0.1033491,-0.005095716,0.2464139,-0.09019046,-0.02565984,0.242369,-0.0828781,-0.04525994,0.235956,-0.07854,-0.06554621,0.2388401,-0.1322818,0.01172374,0.2205876,-0.1577873,0.04092596,0.2403207,-0.07319053,0.0235267,0.2395342,-0.05357548,-0.004004108,0.2341335,-0.0460042,-0.03220059,0.2250768,-0.04858142,0.04299771,0.2126516,-0.1487976,0.05107699,0.2210177,-0.06424308,0.03655237,0.2166498,-0.04479772,0.009115475,0.2122886,-0.03713974,-0.02243705,0.208875,-0.04694494,0.05635969,0.2063502,-0.1391956,0.05227588,0.2082493,-0.06425367,0.03880917,0.2029689,-0.04714244,0.01266954,0.1991773,-0.04049605,-0.01807586,0.1987048,-0.05366194
196.6985,-0.03941098,0.2509803,-0.1545575,0.01246955,0.2471851,-0.1033799,-0.005090858,0.2465389,-0.09022772,-0.02565796,0.2425055,-0.08291731,-0.04526499,0.2361152,-0.07857589,-0.06553306,0.2389475,-0.1323272,0.01174432,0.2206639,-0.1577418,0.04092323,0.2403862,-0.07321952,0.02352349,0.2396317,-0.05361621,-0.004005272,0.234244,-0.04605157,-0.03218956,0.2251759,-0.04865101,0.04302998,0.2127716,-0.1487531,0.0510567,0.2210723,-0.06427574,0.03653783,0.2167457,-0.04483337,0.009097308,0.2123968,-0.03717629,-0.02243246,0.2089688,-0.04705847,0.05643014,0.2065128,-0.1391763,0.05225785,0.2083042,-0.06427626,0.03880735,0.203064,-0.04715095,0.01265496,0.1992806,-0.04050172,-0.01808775,0.1988173,-0.05381125
196.7109,-0.03941098,0.2509803,-0.1545575,0.01246955,0.2471851,-0.1033799,-0.005090858,0.2465389,-0.09022772,-0.02565796,0.2425055,-0.08291731,-0.04526499,0.2361152,-0.07857589,-0.06553306,0.2389475,-0.1323272,0.01174432,0.2206639,-0.1577418,0.04092323,0.2403862,-0.07321952,0.02352349,0.2396317,-0.05361621,-0.004005272,0.234244,-0.04605157,-0.03218956,0.2251759,-0.04865101,0.04302998,0.2127716,-0.1487531,0.0510567,0.2210723,-0.06427574,0.03653783,0.2167457,-0.04483337,0.009097308,0.2123968,-0.03717629,-0.02243246,0.2089688,-0.04705847,0.05643014,0.2065128,-0.1391763,0.05225785,0.2083042,-0.06427626,0.03880735,0.203064,-0.04715095,0.01265496,0.1992806,-0.04050172,-0.01808775,0.1988173,-0.05381125
196.722,-0.03941098,0.2509803,-0.1545575,0.01246955,0.2471851,-0.1033799,-0.005090858,0.2465389,-0.09022772,-0.02565796,0.2425055,-0.08291731,-0.04526499,0.2361152,-0.07857589,-0.06553306,0.2389475,-0.1323272,0.01174432,0.2206639,-0.1577418,0.04092323,0.2403862,-0.07321952,0.02352349,0.2396317,-0.05361621,-0.004005272,0.234244,-0.04605157,-0.03218956,0.2251759,-0.04865101,0.04302998,0.2127716,-0.1487531,0.0510567,0.2210723,-0.06427574,0.03653783,0.2167457,-0.04483337,0.009097308,0.2123968,-0.03717629,-0.02243246,0.2089688,-0.04705847,0.05643014,0.2065128,-0.1391763,0.05225785,0.2083042,-0.06427626,0.03880735,0.203064,-0.04715095,0.01265496,0.1992806,-0.04050172,-0.01808775,0.1988173,-0.05381125
196.7331,-0.03941098,0.2509803,-0.1545575,0.01246955,0.2471851,-0.1033799,-0.005090858,0.2465389,-0.09022772,-0.02565796,0.2425055,-0.08291731,-0.04526499,0.2361152,-0.07857589,-0.06553306,0.2389475,-0.1323272,0.01174432,0.2206639,-0.1577418,0.04092323,0.2403862,-0.07321952,0.02352349,0.2396317,-0.05361621,-0.004005272,0.234244,-0.04605157,-0.03218956,0.2251759,-0.04865101,0.04302998,0.2127716,-0.1487531,0.0510567,0.2210723,-0.06427574,0.03653783,0.2167457,-0.04483337,0.009097308,0.2123968,-0.03717629,-0.02243246,0.2089688,-0.04705847,0.05643014,0.2065128,-0.1391763,0.05225785,0.2083042,-0.06427626,0.03880735,0.203064,-0.04715095,0.01265496,0.1992806,-0.04050172,-0.01808775,0.1988173,-0.05381125
196.7411,-0.03936649,0.2511568,-0.1545378,0.01249792,0.2473806,-0.1033425,-0.005070737,0.2467337,-0.09019908,-0.02564193,0.2427093,-0.08289602,-0.04525421,0.2363383,-0.0785534,-0.06550562,0.2391418,-0.1323125,0.01181304,0.2211154,-0.1577531,0.04090315,0.2404788,-0.07317291,0.02351869,0.2397397,-0.05360789,-0.00398882,0.2343999,-0.04606556,-0.03219363,0.2253731,-0.04864801,0.04317936,0.2134626,-0.1488963,0.05105023,0.2211897,-0.06421261,0.03652666,0.2168795,-0.04478879,0.009101785,0.2126006,-0.03710398,-0.02244153,0.2091852,-0.04697546,0.05663021,0.2072869,-0.1393555,0.05230185,0.2084316,-0.06417296,0.03882884,0.2032017,-0.04704728,0.01269122,0.1994758,-0.04032241,-0.01807544,0.1990133,-0.05367062
196.7554,-0.03936649,0.2511568,-0.1545378,0.01249792,0.2473806,-0.1033425,-0.005070737,0.2467337,-0.09019908,-0.02564193,0.2427093,-0.08289602,-0.04525421,0.2363383,-0.0785534,-0.06550562,0.2391418,-0.1323125,0.01181304,0.2211154,-0.1577531,0.04090315,0.2404788,-0.07317291,0.02351869,0.2397397,-0.05360789,-0.00398882,0.2343999,-0.04606556,-0.03219363,0.2253731,-0.04864801,0.04317936,0.2134626,-0.1488963,0.05105023,0.2211897,-0.06421261,0.03652666,0.2168795,-0.04478879,0.009101785,0.2126006,-0.03710398,-0.02244153,0.2091852,-0.04697546,0.05663021,0.2072869,-0.1393555,0.05230185,0.2084316,-0.06417296,0.03882884,0.2032017,-0.04704728,0.01269122,0.1994758,-0.04032241,-0.01807544,0.1990133,-0.05367062
196.7612,-0.03939509,0.2512176,-0.154592,0.01246982,0.2474049,-0.1033999,-0.005099513,0.2467696,-0.09025402,-0.0256735,0.2427579,-0.08295168,-0.04529115,0.2364044,-0.07860857,-0.06554392,0.239222,-0.1323664,0.01178429,0.2212847,-0.1578609,0.04084529,0.2405338,-0.0732055,0.02346701,0.2397549,-0.05365635,-0.004028028,0.2344386,-0.0461274,-0.03223985,0.2254353,-0.04870857,0.04316628,0.2136991,-0.1490225,0.05101523,0.2212764,-0.06421825,0.03646644,0.2169006,-0.04482233,0.009056548,0.2126546,-0.03713641,-0.02248192,0.2092581,-0.04702811,0.05660479,0.2075381,-0.1394613,0.05228985,0.2085242,-0.06416462,0.03877037,0.2032244,-0.04707179,0.01264667,0.1995291,-0.04033781,-0.01810929,0.199093,-0.05372291
196.7776,-0.03939509,0.2512176,-0.154592,0.01246982,0.2474049,-0.1033999,-0.005099513,0.2467696,-0.09025402,-0.0256735,0.2427579,-0.08295168,-0.04529115,0.2364044,-0.07860857,-0.06554392,0.239222,-0.1323664,0.01178429,0.2212847,-0.1578609,0.04084529,0.2405338,-0.0732055,0.02346701,0.2397549,-0.05365635,-0.004028028,0.2344386,-0.0461274,-0.03223985,0.2254353,-0.04870857,0.04316628,0.2136991,-0.1490225,0.05101523,0.2212764,-0.06421825,0.03646644,0.2169006,-0.04482233,0.009056548,0.2126546,-0.03713641,-0.02248192,0.2092581,-0.04702811,0.05660479,0.2075381,-0.1394613,0.05228985,0.2085242,-0.06416462,0.03877037,0.2032244,-0.04707179,0.01264667,0.1995291,-0.04033781,-0.01810929,0.199093,-0.05372291
196.7813,-0.03941629,0.2512824,-0.154634,0.01244764,0.2474592,-0.1034417,-0.005122265,0.2468277,-0.09029553,-0.02569734,0.2428204,-0.08299379,-0.0453169,0.2364731,-0.07865066,-0.06556892,0.2392936,-0.1324086,0.01176302,0.2213867,-0.1579181,0.04081288,0.2405932,-0.07323961,0.02343672,0.2398043,-0.05369625,-0.004054387,0.2344965,-0.04617203,-0.03226882,0.2255012,-0.04875297,0.04315121,0.2138259,-0.1490876,0.05098908,0.221345,-0.06424422,0.03643309,0.2169522,-0.04485666,0.009027633,0.2127179,-0.03717024,-0.0225096,0.2093274,-0.04706835,0.05658735,0.207671,-0.1395214,0.05227127,0.2085946,-0.06418559,0.03873821,0.2032764,-0.0471018,0.01261858,0.1995918,-0.04036384,-0.01813468,0.1991637,-0.05376175
196.7887,-0.03941629,0.2512824,-0.154634,0.01244764,0.2474592,-0.1034417,-0.005122265,0.2468277,-0.09029553,-0.02569734,0.2428204,-0.08299379,-0.0453169,0.2364731,-0.07865066,-0.06556892,0.2392936,-0.1324086,0.01176302,0.2213867,-0.1579181,0.04081288,0.2405932,-0.07323961,0.02343672,0.2398043,-0.05369625,-0.004054387,0.2344965,-0.04617203,-0.03226882,0.2255012,-0.04875297,0.04315121,0.2138259,-0.1490876,0.05098908,0.221345,-0.06424422,0.03643309,0.2169522,-0.04485666,0.009027633,0.2127179,-0.03717024,-0.0225096,0.2093274,-0.04706835,0.05658735,0.207671,-0.1395214,0.05227127,0.2085946,-0.06418559,0.03873821,0.2032764,-0.0471018,0.01261858,0.1995918,-0.04036384,-0.01813468,0.1991637,-0.05376175
196.7998,-0.03941629,0.2512824,-0.154634,0.01244764,0.2474592,-0.1034417,-0.005122265,0.2468277,-0.09029553,-0.02569734,0.2428204,-0.08299379,-0.0453169,0.2364731,-0.07865066,-0.06556892,0.2392936,-0.1324086,0.01176302,0.2213867,-0.1579181,0.04081288,0.2405932,-0.07323961,0.02343672,0.2398043,-0.05369625,-0.004054387,0.2344965,-0.04617203,-0.03226882,0.2255012,-0.04875297,0.04315121,0.2138259,-0.1490876,0.05098908,0.221345,-0.06424422,0.03643309,0.2169522,-0.04485666,0.009027633,0.2127179,-0.03717024,-0.0225096,0.2093274,-0.04706835,0.05658735,0.207671,-0.1395214,0.05227127,0.2085946,-0.06418559,0.03873821,0.2032764,-0.0471018,0.01261858,0.1995918,-0.04036384,-0.01813468,0.1991637,-0.05376175
196.8109,-0.03941629,0.2512824,-0.154634,0.01244764,0.2474592,-0.1034417,-0.005122265,0.2468277,-0.09029553,-0.02569734,0.2428204,-0.08299379,-0.0453169,0.2364731,-0.07865066,-0.06556892,0.2392936,-0.1324086,0.01176302,0.2213867,-0.1579181,0.04081288,0.2405932,-0.07323961,0.02343672,0.2398043,-0.05369625,-0.004054387,0.2344965,-0.04617203,-0.03226882,0.2255012,-0.04875297,0.04315121,0.2138259,-0.1490876,0.05098908,0.221345,-0.06424422,0.03643309,0.2169522,-0.04485666,0.009027633,0.2127179,-0.03717024,-0.0225096,0.2093274,-0.04706835,0.05658735,0.207671,-0.1395214,0.05227127,0.2085946,-0.06418559,0.03873821,0.2032764,-0.0471018,0.01261858,0.1995918,-0.04036384,-0.01813468,0.1991637,-0.05376175
196.822,-0.03941629,0.2512824,-0.154634,0.01244764,0.2474592,-0.1034417,-0.005122265,0.2468277,-0.09029553,-0.02569734,0.2428204,-0.08299379,-0.0453169,0.2364731,-0.07865066,-0.06556892,0.2392936,-0.1324086,0.01176302,0.2213867,-0.1579181,0.04081288,0.2405932,-0.07323961,0.02343672,0.2398043,-0.05369625,-0.004054387,0.2344965,-0.04617203,-0.03226882,0.2255012,-0.04875297,0.04315121,0.2138259,-0.1490876,0.05098908,0.221345,-0.06424422,0.03643309,0.2169522,-0.04485666,0.009027633,0.2127179,-0.03717024,-0.0225096,0.2093274,-0.04706835,0.05658735,0.207671,-0.1395214,0.05227127,0.2085946,-0.06418559,0.03873821,0.2032764,-0.0471018,0.01261858,0.1995918,-0.04036384,-0.01813468,0.1991637,-0.05376175
